public_f1,threshold,accuracy,precision,recall,positive_predictions,model
0.5620629370629371,0.4583300194105172,0.666,0.4586305278174037,0.7257336343115124,1402,rand3392_logreg_0.8761_s42_0.0055_s7_0.0364_s99_0.0098_s123_0.0128_s2024_0.0191_s31415_0.0065_s2718_0.0338
0.5620629370629371,0.42077425160075166,0.666,0.4586305278174037,0.7257336343115124,1402,rand18717_logreg_0.6619_s42_0.0007_s7_0.1528_s99_0.0244_s123_0.0429_s2024_0.0023_s31415_0.0121_s2718_0.1030
0.5620629370629371,0.4177434632723253,0.666,0.4586305278174037,0.7257336343115124,1402,rand19367_logreg_0.6446_s42_0.0110_s7_0.0766_s99_0.0669_s123_0.1079_s2024_0.0454_s31415_0.0267_s2718_0.0210
0.5620629370629371,0.4223293649855244,0.666,0.4586305278174037,0.7257336343115124,1402,rand10745_logreg_0.6711_s42_0.0178_s7_0.0097_s99_0.0974_s123_0.0771_s2024_0.1088_s31415_0.0119_s2718_0.0062
0.5620629370629371,0.4375473954364472,0.666,0.4586305278174037,0.7257336343115124,1402,rand10758_logreg_0.7549_s42_0.0053_s7_0.0237_s99_0.0013_s123_0.0285_s2024_0.1214_s31415_0.0438_s2718_0.0211
0.5620629370629371,0.42308555886093274,0.666,0.4586305278174037,0.7257336343115124,1402,rand14438_logreg_0.6730_s42_0.0156_s7_0.0509_s99_0.0407_s123_0.0941_s2024_0.0332_s31415_0.0120_s2718_0.0805
0.5620629370629371,0.45696774758615394,0.666,0.4586305278174037,0.7257336343115124,1402,rand14372_logreg_0.8700_s42_0.0093_s7_0.0013_s99_0.0628_s123_0.0018_s2024_0.0023_s31415_0.0129_s2718_0.0396
0.5620629370629371,0.42449700425253156,0.666,0.4586305278174037,0.7257336343115124,1402,rand19312_logreg_0.6834_s42_0.0013_s7_0.0521_s99_0.0346_s123_0.0848_s2024_0.0744_s31415_0.0486_s2718_0.0208
0.5620629370629371,0.4582611376982495,0.666,0.4586305278174037,0.7257336343115124,1402,rand15325_logreg_0.8771_s42_0.0199_s7_0.0174_s99_0.0456_s123_0.0074_s2024_0.0050_s31415_0.0249_s2718_0.0027
0.5620629370629371,0.42461441508004605,0.666,0.4586305278174037,0.7257336343115124,1402,rand15332_logreg_0.6808_s42_0.0172_s7_0.0521_s99_0.0115_s123_0.0842_s2024_0.0272_s31415_0.0089_s2718_0.1180
0.5620629370629371,0.42085169200465233,0.666,0.4586305278174037,0.7257336343115124,1402,rand12465_logreg_0.6610_s42_0.0125_s7_0.0758_s99_0.0372_s123_0.1172_s2024_0.0222_s31415_0.0358_s2718_0.0383
0.5620629370629371,0.450283890020207,0.666,0.4586305278174037,0.7257336343115124,1402,rand6834_logreg_0.8266_s42_0.0121_s7_0.0336_s99_0.0022_s123_0.0137_s2024_0.1034_s31415_0.0020_s2718_0.0063
0.5620629370629371,0.424024219884533,0.666,0.4586305278174037,0.7257336343115124,1402,rand3258_logreg_0.6809_s42_0.0537_s7_0.0341_s99_0.0033_s123_0.0123_s2024_0.1763_s31415_0.0379_s2718_0.0016
0.5620629370629371,0.42603127842789035,0.666,0.4586305278174037,0.7257336343115124,1402,rand2634_logreg_0.6908_s42_0.0005_s7_0.0089_s99_0.0063_s123_0.0936_s2024_0.1036_s31415_0.0778_s2718_0.0184
0.5620629370629371,0.42915113010978556,0.666,0.4586305278174037,0.7257336343115124,1402,rand219_logreg_0.7093_s42_0.0022_s7_0.0005_s99_0.0296_s123_0.0775_s2024_0.0524_s31415_0.0044_s2718_0.1241
0.5620629370629371,0.4576095330877019,0.666,0.4586305278174037,0.7257336343115124,1402,rand16420_logreg_0.8728_s42_0.0078_s7_0.0392_s99_0.0379_s123_0.0226_s2024_0.0106_s31415_0.0028_s2718_0.0064
0.5620629370629371,0.458844987615363,0.666,0.4586305278174037,0.7257336343115124,1402,rand3861_logreg_0.8794_s42_0.0216_s7_0.0302_s99_0.0012_s123_0.0166_s2024_0.0131_s31415_0.0022_s2718_0.0357
0.5620629370629371,0.4371343569063009,0.666,0.4586305278174037,0.7257336343115124,1402,rand6329_logreg_0.7557_s42_0.0082_s7_0.0306_s99_0.0046_s123_0.0556_s2024_0.1001_s31415_0.0369_s2718_0.0083
0.5620629370629371,0.4180582184516707,0.666,0.4586305278174037,0.7257336343115124,1402,rand13099_logreg_0.6466_s42_0.1737_s7_0.0410_s99_0.0124_s123_0.1095_s2024_0.0034_s31415_0.0124_s2718_0.0010
0.5620629370629371,0.4245703339341807,0.666,0.4586305278174037,0.7257336343115124,1402,rand197_logreg_0.6846_s42_0.0055_s7_0.0537_s99_0.0169_s123_0.0926_s2024_0.0851_s31415_0.0171_s2718_0.0444
0.5620629370629371,0.4253518733819194,0.666,0.4586305278174037,0.7257336343115124,1402,rand4651_logreg_0.6866_s42_0.0672_s7_0.0119_s99_0.0276_s123_0.1319_s2024_0.0155_s31415_0.0256_s2718_0.0337
0.5620629370629371,0.4247222740312475,0.666,0.4586305278174037,0.7257336343115124,1402,rand19696_logreg_0.6850_s42_0.0366_s7_0.0243_s99_0.0583_s123_0.1203_s2024_0.0406_s31415_0.0289_s2718_0.0060
0.5620629370629371,0.42043553447490734,0.666,0.4586305278174037,0.7257336343115124,1402,rand7719_logreg_0.6617_s42_0.0136_s7_0.1409_s99_0.0903_s123_0.0515_s2024_0.0145_s31415_0.0163_s2718_0.0113
0.5620629370629371,0.45487350689710476,0.666,0.4586305278174037,0.7257336343115124,1402,rand10239_logreg_0.8550_s42_0.0003_s7_0.0009_s99_0.0348_s123_0.0127_s2024_0.0639_s31415_0.0181_s2718_0.0143
0.5620629370629371,0.45847230074531736,0.666,0.4586305278174037,0.7257336343115124,1402,rand17317_logreg_0.8784_s42_0.0310_s7_0.0247_s99_0.0401_s123_0.0061_s2024_0.0019_s31415_0.0024_s2718_0.0154
0.5620629370629371,0.424831487094809,0.666,0.4586305278174037,0.7257336343115124,1402,rand17856_logreg_0.6837_s42_0.0828_s7_0.0440_s99_0.0261_s123_0.0893_s2024_0.0316_s31415_0.0069_s2718_0.0356
0.5620629370629371,0.42600258058484436,0.666,0.4586305278174037,0.7257336343115124,1402,rand5750_logreg_0.6910_s42_0.0029_s7_0.0491_s99_0.0151_s123_0.1190_s2024_0.0110_s31415_0.0240_s2718_0.0880
0.5620629370629371,0.4568904488929653,0.666,0.4586305278174037,0.7257336343115124,1402,rand16029_logreg_0.8669_s42_0.0090_s7_0.0301_s99_0.0094_s123_0.0585_s2024_0.0237_s31415_0.0007_s2718_0.0017
0.5620629370629371,0.42603662530410324,0.666,0.4586305278174037,0.7257336343115124,1402,rand18919_logreg_0.6915_s42_0.0169_s7_0.0338_s99_0.0161_s123_0.0227_s2024_0.1309_s31415_0.0103_s2718_0.0778
0.5620629370629371,0.42410650387931537,0.666,0.4586305278174037,0.7257336343115124,1402,rand812_logreg_0.6791_s42_0.0740_s7_0.0001_s99_0.0650_s123_0.0862_s2024_0.0708_s31415_0.0100_s2718_0.0148
0.5620629370629371,0.42690084114728166,0.666,0.4586305278174037,0.7257336343115124,1402,rand9043_logreg_0.6961_s42_0.0715_s7_0.0089_s99_0.0006_s123_0.0829_s2024_0.0845_s31415_0.0058_s2718_0.0496
0.5620629370629371,0.428105969598159,0.666,0.4586305278174037,0.7257336343115124,1402,rand3240_logreg_0.7050_s42_0.0427_s7_0.0399_s99_0.0055_s123_0.0192_s2024_0.1309_s31415_0.0025_s2718_0.0543
0.5620629370629371,0.4531571431123603,0.666,0.4586305278174037,0.7257336343115124,1402,rand9473_logreg_0.8458_s42_0.0345_s7_0.0215_s99_0.0850_s123_0.0036_s2024_0.0003_s31415_0.0011_s2718_0.0082
0.5620629370629371,0.42529512812449316,0.666,0.4586305278174037,0.7257336343115124,1402,rand10477_logreg_0.6885_s42_0.0781_s7_0.0510_s99_0.0222_s123_0.1429_s2024_0.0089_s31415_0.0049_s2718_0.0034
0.5620629370629371,0.4237104797409632,0.666,0.4586305278174037,0.7257336343115124,1402,rand13638_logreg_0.6775_s42_0.0051_s7_0.0307_s99_0.0117_s123_0.0642_s2024_0.0976_s31415_0.0363_s2718_0.0768
0.5620629370629371,0.4265740547090024,0.666,0.4586305278174037,0.7257336343115124,1402,rand17996_logreg_0.6961_s42_0.0174_s7_0.0575_s99_0.0575_s123_0.0780_s2024_0.0430_s31415_0.0056_s2718_0.0450
0.5620629370629371,0.4240728846594886,0.666,0.4586305278174037,0.7257336343115124,1402,rand11706_logreg_0.6845_s42_0.0240_s7_0.0120_s99_0.0429_s123_0.0717_s2024_0.1377_s31415_0.0109_s2718_0.0162
0.5620629370629371,0.45736284812229544,0.666,0.4586305278174037,0.7257336343115124,1402,rand11425_logreg_0.8709_s42_0.0322_s7_0.0117_s99_0.0161_s123_0.0658_s2024_0.0026_s31415_0.0005_s2718_0.0002
0.5620629370629371,0.42878209245466625,0.666,0.4586305278174037,0.7257336343115124,1402,rand15788_logreg_0.7054_s42_0.0014_s7_0.0265_s99_0.0080_s123_0.0658_s2024_0.0535_s31415_0.0282_s2718_0.1111
0.5620629370629371,0.4251100249886821,0.666,0.4586305278174037,0.7257336343115124,1402,rand2774_logreg_0.6877_s42_0.0274_s7_0.0147_s99_0.0627_s123_0.0465_s2024_0.1374_s31415_0.0055_s2718_0.0180
0.5620629370629371,0.4581845341202969,0.666,0.4586305278174037,0.7257336343115124,1402,rand16917_logreg_0.8777_s42_0.0060_s7_0.0020_s99_0.0305_s123_0.0055_s2024_0.0305_s31415_0.0037_s2718_0.0441
0.5620629370629371,0.45724228827029945,0.666,0.4586305278174037,0.7257336343115124,1402,rand3181_logreg_0.8709_s42_0.0007_s7_0.0406_s99_0.0375_s123_0.0214_s2024_0.0051_s31415_0.0203_s2718_0.0036
0.5620629370629371,0.42497350507227855,0.666,0.4586305278174037,0.7257336343115124,1402,rand5253_logreg_0.6839_s42_0.0311_s7_0.0356_s99_0.0427_s123_0.1191_s2024_0.0096_s31415_0.0296_s2718_0.0484
0.5620629370629371,0.458576814915085,0.666,0.4586305278174037,0.7257336343115124,1402,rand6797_logreg_0.8791_s42_0.0167_s7_0.0131_s99_0.0424_s123_0.0021_s2024_0.0102_s31415_0.0335_s2718_0.0029
0.5620629370629371,0.4281548243016996,0.666,0.4586305278174037,0.7257336343115124,1402,rand6804_logreg_0.7033_s42_0.0131_s7_0.0072_s99_0.0081_s123_0.0594_s2024_0.1158_s31415_0.0686_s2718_0.0245
0.5620629370629371,0.4211157235763314,0.666,0.4586305278174037,0.7257336343115124,1402,rand10439_logreg_0.6634_s42_0.0646_s7_0.1236_s99_0.0333_s123_0.0309_s2024_0.0354_s31415_0.0176_s2718_0.0313
0.5620629370629371,0.458110951826284,0.666,0.4586305278174037,0.7257336343115124,1402,rand2393_logreg_0.8748_s42_0.0065_s7_0.0222_s99_0.0177_s123_0.0314_s2024_0.0192_s31415_0.0213_s2718_0.0069
0.5620629370629371,0.42824823490741737,0.666,0.4586305278174037,0.7257336343115124,1402,rand14255_logreg_0.7036_s42_0.0103_s7_0.0152_s99_0.0181_s123_0.0813_s2024_0.0720_s31415_0.0280_s2718_0.0715
0.5620629370629371,0.4274479049892156,0.666,0.4586305278174037,0.7257336343115124,1402,rand16635_logreg_0.7003_s42_0.0465_s7_0.0278_s99_0.0362_s123_0.0898_s2024_0.0560_s31415_0.0153_s2718_0.0282
0.5620629370629371,0.41839703702427344,0.666,0.4586305278174037,0.7257336343115124,1402,rand7593_logreg_0.6468_s42_0.0263_s7_0.0899_s99_0.0063_s123_0.1031_s2024_0.0127_s31415_0.0461_s2718_0.0688
0.5620629370629371,0.42790446503805835,0.666,0.4586305278174037,0.7257336343115124,1402,rand12330_logreg_0.7015_s42_0.0043_s7_0.0228_s99_0.0392_s123_0.0583_s2024_0.0699_s31415_0.0017_s2718_0.1024
0.5620629370629371,0.45744229083403265,0.666,0.4586305278174037,0.7257336343115124,1402,rand12420_logreg_0.8720_s42_0.0027_s7_0.0140_s99_0.0237_s123_0.0484_s2024_0.0213_s31415_0.0154_s2718_0.0024
0.5620629370629371,0.4577810209885995,0.666,0.4586305278174037,0.7257336343115124,1402,rand12422_logreg_0.8734_s42_0.0073_s7_0.0229_s99_0.0177_s123_0.0468_s2024_0.0085_s31415_0.0046_s2718_0.0187
0.5620629370629371,0.45780423114391844,0.666,0.4586305278174037,0.7257336343115124,1402,rand201_logreg_0.8743_s42_0.0015_s7_0.0064_s99_0.0317_s123_0.0221_s2024_0.0334_s31415_0.0225_s2718_0.0081
0.5620629370629371,0.45743187410616365,0.666,0.4586305278174037,0.7257336343115124,1402,rand9776_logreg_0.8739_s42_0.0061_s7_0.0021_s99_0.0334_s123_0.0454_s2024_0.0063_s31415_0.0189_s2718_0.0138
0.5620629370629371,0.45827968597856084,0.666,0.4586305278174037,0.7257336343115124,1402,rand18508_logreg_0.8761_s42_0.0187_s7_0.0236_s99_0.0242_s123_0.0292_s2024_0.0119_s31415_0.0115_s2718_0.0047
0.5620629370629371,0.4579260772438947,0.666,0.4586305278174037,0.7257336343115124,1402,rand10100_logreg_0.8739_s42_0.0215_s7_0.0002_s99_0.0141_s123_0.0299_s2024_0.0213_s31415_0.0183_s2718_0.0208
0.5620629370629371,0.45751679795328104,0.666,0.4586305278174037,0.7257336343115124,1402,rand14697_logreg_0.8706_s42_0.0185_s7_0.0068_s99_0.0146_s123_0.0400_s2024_0.0166_s31415_0.0160_s2718_0.0167
0.5620629370629371,0.45707135756666945,0.666,0.4586305278174037,0.7257336343115124,1402,rand14710_logreg_0.8702_s42_0.0274_s7_0.0070_s99_0.0704_s123_0.0005_s2024_0.0057_s31415_0.0061_s2718_0.0127
0.5620629370629371,0.4245351506555115,0.666,0.4586305278174037,0.7257336343115124,1402,rand4504_logreg_0.6808_s42_0.0230_s7_0.0509_s99_0.0071_s123_0.1002_s2024_0.0245_s31415_0.0169_s2718_0.0966
0.5620629370629371,0.4501352528913515,0.666,0.4586305278174037,0.7257336343115124,1402,rand19074_logreg_0.8265_s42_0.0098_s7_0.0096_s99_0.0039_s123_0.0120_s2024_0.1097_s31415_0.0103_s2718_0.0182
0.5620629370629371,0.4252530079912919,0.666,0.4586305278174037,0.7257336343115124,1402,rand18421_logreg_0.6864_s42_0.0042_s7_0.0165_s99_0.0062_s123_0.0625_s2024_0.0779_s31415_0.0167_s2718_0.1297
0.5620629370629371,0.42212505646007303,0.666,0.4586305278174037,0.7257336343115124,1402,rand10004_logreg_0.6729_s42_0.0005_s7_0.0480_s99_0.0251_s123_0.0308_s2024_0.1875_s31415_0.0264_s2718_0.0088
0.5620629370629371,0.4582390228354231,0.666,0.4586305278174037,0.7257336343115124,1402,rand11145_logreg_0.8766_s42_0.0058_s7_0.0120_s99_0.0095_s123_0.0333_s2024_0.0096_s31415_0.0262_s2718_0.0270
0.5620629370629371,0.4379900912941783,0.666,0.4586305278174037,0.7257336343115124,1402,rand1285_logreg_0.7591_s42_0.0179_s7_0.0317_s99_0.0034_s123_0.0197_s2024_0.1372_s31415_0.0011_s2718_0.0299
0.5620629370629371,0.4236752418223131,0.666,0.4586305278174037,0.7257336343115124,1402,rand11784_logreg_0.6785_s42_0.0097_s7_0.0019_s99_0.0352_s123_0.0927_s2024_0.1081_s31415_0.0654_s2718_0.0085
0.5620629370629371,0.4579073005768189,0.666,0.4586305278174037,0.7257336343115124,1402,rand16113_logreg_0.8735_s42_0.0006_s7_0.0273_s99_0.0279_s123_0.0077_s2024_0.0242_s31415_0.0064_s2718_0.0324
0.5620629370629371,0.42662579123704947,0.666,0.4586305278174037,0.7257336343115124,1402,rand10533_logreg_0.6983_s42_0.0377_s7_0.0142_s99_0.0752_s123_0.1151_s2024_0.0358_s31415_0.0023_s2718_0.0213
0.5620629370629371,0.45840436906164816,0.666,0.4586305278174037,0.7257336343115124,1402,rand6765_logreg_0.8771_s42_0.0174_s7_0.0177_s99_0.0178_s123_0.0264_s2024_0.0163_s31415_0.0061_s2718_0.0212
0.5620629370629371,0.4177188981309281,0.666,0.4586305278174037,0.7257336343115124,1402,rand8037_logreg_0.6444_s42_0.0228_s7_0.1082_s99_0.0945_s123_0.0934_s2024_0.0149_s31415_0.0162_s2718_0.0056
0.5620629370629371,0.45701721009850726,0.666,0.4586305278174037,0.7257336343115124,1402,rand16895_logreg_0.8699_s42_0.0066_s7_0.0002_s99_0.0255_s123_0.0136_s2024_0.0431_s31415_0.0122_s2718_0.0290
0.5620629370629371,0.45027515130601353,0.666,0.4586305278174037,0.7257336343115124,1402,rand15757_logreg_0.8265_s42_0.0051_s7_0.0136_s99_0.0172_s123_0.0374_s2024_0.0781_s31415_0.0081_s2718_0.0140
0.5620629370629371,0.4294298774206402,0.666,0.4586305278174037,0.7257336343115124,1402,rand6499_logreg_0.7105_s42_0.0021_s7_0.0006_s99_0.0169_s123_0.0942_s2024_0.0198_s31415_0.0145_s2718_0.1413
0.5620629370629371,0.4215182865233614,0.666,0.4586305278174037,0.7257336343115124,1402,rand6544_logreg_0.6655_s42_0.0789_s7_0.0682_s99_0.0280_s123_0.1308_s2024_0.0110_s31415_0.0083_s2718_0.0092
0.5620629370629371,0.42419437288335227,0.666,0.4586305278174037,0.7257336343115124,1402,rand423_logreg_0.6810_s42_0.0643_s7_0.0718_s99_0.0006_s123_0.1112_s2024_0.0205_s31415_0.0328_s2718_0.0178
0.5620629370629371,0.4583649196637441,0.666,0.4586305278174037,0.7257336343115124,1402,rand14818_logreg_0.8766_s42_0.0089_s7_0.0295_s99_0.0213_s123_0.0291_s2024_0.0186_s31415_0.0037_s2718_0.0123
0.5620629370629371,0.43688776338677654,0.666,0.4586305278174037,0.7257336343115124,1402,rand265_logreg_0.7506_s42_0.0107_s7_0.0395_s99_0.0053_s123_0.0322_s2024_0.0893_s31415_0.0493_s2718_0.0229
0.5620629370629371,0.43486602030440746,0.666,0.4586305278174037,0.7257336343115124,1402,rand267_logreg_0.7440_s42_0.0006_s7_0.0954_s99_0.0144_s123_0.0157_s2024_0.0372_s31415_0.0054_s2718_0.0875
0.5620629370629371,0.4249494044460268,0.666,0.4586305278174037,0.7257336343115124,1402,rand10126_logreg_0.6853_s42_0.0389_s7_0.0410_s99_0.0420_s123_0.1348_s2024_0.0078_s31415_0.0336_s2718_0.0166
0.5620629370629371,0.43548718501518197,0.666,0.4586305278174037,0.7257336343115124,1402,rand3911_logreg_0.7454_s42_0.0005_s7_0.0468_s99_0.0055_s123_0.0315_s2024_0.1242_s31415_0.0129_s2718_0.0333
0.5620629370629371,0.45835187875581795,0.666,0.4586305278174037,0.7257336343115124,1402,rand12990_logreg_0.8767_s42_0.0137_s7_0.0317_s99_0.0280_s123_0.0197_s2024_0.0198_s31415_0.0069_s2718_0.0035
0.5620629370629371,0.4264586512668338,0.666,0.4586305278174037,0.7257336343115124,1402,rand8160_logreg_0.6941_s42_0.0263_s7_0.0043_s99_0.0474_s123_0.1201_s2024_0.0227_s31415_0.0468_s2718_0.0383
0.5620629370629371,0.423054381341252,0.666,0.4586305278174037,0.7257336343115124,1402,rand9311_logreg_0.6746_s42_0.0262_s7_0.0032_s99_0.0437_s123_0.1467_s2024_0.0122_s31415_0.0732_s2718_0.0202
0.5620629370629371,0.41925967528962954,0.666,0.4586305278174037,0.7257336343115124,1402,rand11670_logreg_0.6524_s42_0.0334_s7_0.0820_s99_0.0259_s123_0.1084_s2024_0.0015_s31415_0.0052_s2718_0.0913
0.5620629370629371,0.4496137653501116,0.666,0.4586305278174037,0.7257336343115124,1402,rand16071_logreg_0.8224_s42_0.0044_s7_0.0371_s99_0.0131_s123_0.0665_s2024_0.0117_s31415_0.0058_s2718_0.0390
0.5620629370629371,0.4189631559824468,0.666,0.4586305278174037,0.7257336343115124,1402,rand19467_logreg_0.6525_s42_0.0015_s7_0.1383_s99_0.0856_s123_0.0407_s2024_0.0054_s31415_0.0272_s2718_0.0486
0.5620629370629371,0.43265784757104236,0.666,0.4586305278174037,0.7257336343115124,1402,rand15679_logreg_0.7284_s42_0.0242_s7_0.0264_s99_0.0162_s123_0.1620_s2024_0.0102_s31415_0.0206_s2718_0.0120
0.5620629370629371,0.45799483448350337,0.666,0.4586305278174037,0.7257336343115124,1402,rand9312_logreg_0.8759_s42_0.0085_s7_0.0002_s99_0.0373_s123_0.0124_s2024_0.0377_s31415_0.0201_s2718_0.0078
0.5620629370629371,0.45753463377811043,0.666,0.4586305278174037,0.7257336343115124,1402,rand11696_logreg_0.8716_s42_0.0186_s7_0.0044_s99_0.0193_s123_0.0409_s2024_0.0286_s31415_0.0145_s2718_0.0021
0.5620629370629371,0.4228761015406727,0.666,0.4586305278174037,0.7257336343115124,1402,rand18752_logreg_0.6725_s42_0.0246_s7_0.0458_s99_0.0225_s123_0.1255_s2024_0.0308_s31415_0.0439_s2718_0.0345
0.5620629370629371,0.4263760676198142,0.666,0.4586305278174037,0.7257336343115124,1402,rand19377_logreg_0.6949_s42_0.0293_s7_0.0576_s99_0.0049_s123_0.0700_s2024_0.0832_s31415_0.0373_s2718_0.0228
0.5620629370629371,0.4581254425316748,0.666,0.4586305278174037,0.7257336343115124,1402,rand10467_logreg_0.8739_s42_0.0287_s7_0.0290_s99_0.0106_s123_0.0244_s2024_0.0037_s31415_0.0082_s2718_0.0213
0.5620629370629371,0.45779907120339036,0.666,0.4586305278174037,0.7257336343115124,1402,rand8116_logreg_0.8727_s42_0.0289_s7_0.0055_s99_0.0129_s123_0.0404_s2024_0.0214_s31415_0.0069_s2718_0.0114
0.5620629370629371,0.45783832898018617,0.666,0.4586305278174037,0.7257336343115124,1402,rand9330_logreg_0.8714_s42_0.0435_s7_0.0086_s99_0.0087_s123_0.0399_s2024_0.0156_s31415_0.0004_s2718_0.0119
0.5620629370629371,0.45839845351775904,0.666,0.4586305278174037,0.7257336343115124,1402,rand2810_logreg_0.8795_s42_0.0090_s7_0.0108_s99_0.0368_s123_0.0119_s2024_0.0240_s31415_0.0027_s2718_0.0253
0.5620629370629371,0.45773485272553327,0.666,0.4586305278174037,0.7257336343115124,1402,rand2797_logreg_0.8738_s42_0.0042_s7_0.0031_s99_0.0061_s123_0.0280_s2024_0.0143_s31415_0.0033_s2718_0.0671
0.5620629370629371,0.42034775072299146,0.666,0.4586305278174037,0.7257336343115124,1402,rand2807_logreg_0.6602_s42_0.0331_s7_0.1402_s99_0.0700_s123_0.0558_s2024_0.0041_s31415_0.0139_s2718_0.0227
0.5620629370629371,0.4262492216675221,0.666,0.4586305278174037,0.7257336343115124,1402,rand11207_logreg_0.6954_s42_0.0209_s7_0.0459_s99_0.0442_s123_0.0554_s2024_0.1103_s31415_0.0275_s2718_0.0004
0.5620629370629371,0.45773888686150593,0.666,0.4586305278174037,0.7257336343115124,1402,rand1241_logreg_0.8728_s42_0.0097_s7_0.0113_s99_0.0211_s123_0.0320_s2024_0.0232_s31415_0.0082_s2718_0.0218
0.5620629370629371,0.42594381223312794,0.666,0.4586305278174037,0.7257336343115124,1402,rand19442_logreg_0.6882_s42_0.0849_s7_0.0109_s99_0.0126_s123_0.0976_s2024_0.0351_s31415_0.0126_s2718_0.0582
0.5620629370629371,0.417011133742595,0.666,0.4586305278174037,0.7257336343115124,1402,rand6301_logreg_0.6423_s42_0.1448_s7_0.0758_s99_0.0059_s123_0.0895_s2024_0.0197_s31415_0.0070_s2718_0.0151
0.5620629370629371,0.4577987572036331,0.666,0.4586305278174037,0.7257336343115124,1402,rand6306_logreg_0.8741_s42_0.0198_s7_0.0131_s99_0.0090_s123_0.0584_s2024_0.0008_s31415_0.0139_s2718_0.0109
0.5620629370629371,0.4185361323981973,0.666,0.4586305278174037,0.7257336343115124,1402,rand10978_logreg_0.6490_s42_0.0962_s7_0.0653_s99_0.0095_s123_0.0778_s2024_0.0348_s31415_0.0031_s2718_0.0643
0.5620629370629371,0.4245267640405776,0.666,0.4586305278174037,0.7257336343115124,1402,rand8797_logreg_0.6835_s42_0.0206_s7_0.0347_s99_0.0194_s123_0.0655_s2024_0.1158_s31415_0.0332_s2718_0.0274
0.5620629370629371,0.4548114040424453,0.666,0.4586305278174037,0.7257336343115124,1402,rand4557_logreg_0.8554_s42_0.0118_s7_0.0110_s99_0.0756_s123_0.0139_s2024_0.0165_s31415_0.0027_s2718_0.0129
0.5620629370629371,0.42632147612006505,0.666,0.4586305278174037,0.7257336343115124,1402,rand15404_logreg_0.6960_s42_0.0245_s7_0.0106_s99_0.0472_s123_0.0318_s2024_0.1768_s31415_0.0106_s2718_0.0024
0.5620629370629371,0.43601963353821116,0.666,0.4586305278174037,0.7257336343115124,1402,rand7115_logreg_0.7486_s42_0.0178_s7_0.0130_s99_0.0253_s123_0.0196_s2024_0.1404_s31415_0.0076_s2718_0.0277
0.5620629370629371,0.4576639925811884,0.666,0.4586305278174037,0.7257336343115124,1402,rand14495_logreg_0.8721_s42_0.0076_s7_0.0018_s99_0.0011_s123_0.0449_s2024_0.0150_s31415_0.0389_s2718_0.0185
0.5620629370629371,0.45768912381992843,0.666,0.4586305278174037,0.7257336343115124,1402,rand8249_logreg_0.8736_s42_0.0158_s7_0.0096_s99_0.0391_s123_0.0038_s2024_0.0432_s31415_0.0035_s2718_0.0114
0.5620629370629371,0.4253623956545991,0.666,0.4586305278174037,0.7257336343115124,1402,rand2840_logreg_0.6849_s42_0.0743_s7_0.0041_s99_0.0413_s123_0.1012_s2024_0.0318_s31415_0.0153_s2718_0.0472
0.5620629370629371,0.42685752231845386,0.666,0.4586305278174037,0.7257336343115124,1402,rand8223_logreg_0.6960_s42_0.0002_s7_0.0232_s99_0.0042_s123_0.0512_s2024_0.1203_s31415_0.0449_s2718_0.0600
0.5620629370629371,0.44921583008572663,0.666,0.4586305278174037,0.7257336343115124,1402,rand11505_logreg_0.8217_s42_0.0022_s7_0.0182_s99_0.0062_s123_0.0207_s2024_0.1262_s31415_0.0034_s2718_0.0015
0.5620629370629371,0.45837529569114066,0.666,0.4586305278174037,0.7257336343115124,1402,rand11474_logreg_0.8784_s42_0.0009_s7_0.0276_s99_0.0262_s123_0.0112_s2024_0.0042_s31415_0.0279_s2718_0.0236
0.5620629370629371,0.4586972149703445,0.666,0.4586305278174037,0.7257336343115124,1402,rand17703_logreg_0.8793_s42_0.0202_s7_0.0153_s99_0.0102_s123_0.0217_s2024_0.0086_s31415_0.0020_s2718_0.0427
0.5620629370629371,0.4489286433688684,0.666,0.4586305278174037,0.7257336343115124,1402,rand11501_logreg_0.8186_s42_0.0134_s7_0.0437_s99_0.0008_s123_0.0429_s2024_0.0564_s31415_0.0047_s2718_0.0195
0.5620629370629371,0.4572563038504758,0.666,0.4586305278174037,0.7257336343115124,1402,rand11585_logreg_0.8697_s42_0.0352_s7_0.0013_s99_0.0276_s123_0.0452_s2024_0.0027_s31415_0.0129_s2718_0.0053
0.5620629370629371,0.45385186585089543,0.666,0.4586305278174037,0.7257336343115124,1402,rand15721_logreg_0.8481_s42_0.0060_s7_0.0231_s99_0.0381_s123_0.0159_s2024_0.0532_s31415_0.0130_s2718_0.0026
0.5620629370629371,0.45533798816148446,0.666,0.4586305278174037,0.7257336343115124,1402,rand8193_logreg_0.8577_s42_0.0119_s7_0.0089_s99_0.0637_s123_0.0282_s2024_0.0034_s31415_0.0195_s2718_0.0065
0.5620629370629371,0.4578767232085861,0.666,0.4586305278174037,0.7257336343115124,1402,rand8729_logreg_0.8743_s42_0.0066_s7_0.0142_s99_0.0056_s123_0.0518_s2024_0.0020_s31415_0.0350_s2718_0.0106
0.5620629370629371,0.45313276056282165,0.666,0.4586305278174037,0.7257336343115124,1402,rand14515_logreg_0.8471_s42_0.0071_s7_0.0115_s99_0.0537_s123_0.0061_s2024_0.0549_s31415_0.0176_s2718_0.0020
