public_f1,threshold,accuracy,precision,recall,positive_predictions,model
0.5645302897278315,0.4370561094056104,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_2067_logreg_0.740_s42_0.130_s7_0.046_s99_0.084
0.5645302897278315,0.4369723440156141,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_699_logreg_0.739_s42_0.225_s7_0.002_s99_0.035
0.5645302897278315,0.4362080012437576,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_737_logreg_0.736_s42_0.122_s7_0.033_s99_0.109
0.5645302897278315,0.43827612658401327,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_1633_logreg_0.744_s42_0.162_s7_0.035_s99_0.059
0.5645302897278315,0.4367721217693543,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_3667_logreg_0.737_s42_0.147_s7_0.052_s99_0.063
0.5645302897278315,0.4356198370460449,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_1585_logreg_0.732_s42_0.121_s7_0.040_s99_0.107
0.5645302897278315,0.43891929165992016,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_1573_logreg_0.748_s42_0.159_s7_0.028_s99_0.065
0.5645302897278315,0.43695103490528614,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_1558_logreg_0.739_s42_0.221_s7_0.020_s99_0.020
0.5645302897278315,0.43882134549952245,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_2886_logreg_0.747_s42_0.197_s7_0.047_s99_0.008
0.5645302897278315,0.4381266828529202,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_1538_logreg_0.744_s42_0.157_s7_0.039_s99_0.060
0.5645302897278315,0.43727221846878617,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_383_logreg_0.740_s42_0.202_s7_0.011_s99_0.047
0.5645302897278315,0.4372181154155394,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_2908_logreg_0.742_s42_0.151_s7_0.011_s99_0.096
0.5645302897278315,0.4380836886918344,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_2931_logreg_0.744_s42_0.205_s7_0.041_s99_0.010
0.5645302897278315,0.4383759659486279,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_1420_logreg_0.745_s42_0.203_s7_0.044_s99_0.009
0.5645302897278315,0.4372180184209442,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_1408_logreg_0.740_s42_0.137_s7_0.032_s99_0.091
0.5645302897278315,0.43716757717798926,0.6693333333333333,0.4619252873563218,0.7257336343115124,1392,random_seed_blend_3544_logreg_0.739_s42_0.208_s7_0.004_s99_0.049
